Date,Open,High,Low,Close,Volume,Change
2023-04-11,1959,1963,1954,1959,21344,0.0
2023-04-12,1959,1968,1935,1959,24053,0.0
2023-04-13,1959,1978,1959,1978,2370,0.009698825931597765
2023-04-14,1964,1983,1964,1983,3170,0.0025278058645095136
2023-04-17,1964,1983,1964,1983,778,0.0
2023-04-18,1987,2006,1964,1997,24467,0.007060010085728763
2023-04-19,1987,2001,1973,2001,12821,0.0020030045067600533
2023-04-20,2006,2024,1982,2020,118220,0.00949525237381299
2023-04-21,2019,2066,2010,2057,83525,0.018316831683168333
2023-04-24,2052,2057,2029,2048,38363,-0.00437530384054452
2023-04-25,2048,2048,2034,2048,10372,0.0
2023-04-26,0,0,0,2048,0,0.0
2023-04-27,0,0,0,2048,0,0.0
2023-04-28,0,0,0,2048,0,0.0
2023-05-02,0,0,0,2048,0,0.0
2023-05-03,0,0,0,2048,0,0.0
2023-05-04,0,0,0,2048,0,0.0
2023-05-08,0,0,0,2048,0,0.0
2023-05-09,0,0,0,2048,0,0.0
2023-05-10,0,0,0,2048,0,0.0
2023-05-11,0,0,0,2048,0,0.0
2023-05-12,0,0,0,2048,0,0.0
2023-05-15,0,0,0,2048,0,0.0
2023-05-16,0,0,0,2048,0,0.0
2023-05-17,0,0,0,2048,0,0.0
2023-05-18,0,0,0,2048,0,0.0
2023-05-19,0,0,0,2048,0,0.0
2023-05-22,0,0,0,2048,0,0.0
2023-05-23,0,0,0,2048,0,0.0
2023-05-24,0,0,0,2048,0,0.0
2023-05-25,0,0,0,2048,0,0.0
2023-05-26,0,0,0,2048,0,0.0
2023-05-30,0,0,0,2048,0,0.0
2023-05-31,0,0,0,2048,0,0.0
2023-06-01,0,0,0,2048,0,0.0
2023-06-02,0,0,0,2048,0,0.0
2023-06-05,0,0,0,2048,0,0.0
2023-06-07,0,0,0,2048,0,0.0
2023-06-08,0,0,0,2048,0,0.0
2023-06-09,0,0,0,2048,0,0.0
2023-06-12,0,0,0,2048,0,0.0
2023-06-13,0,0,0,2048,0,0.0
2023-06-14,0,0,0,2048,0,0.0
2023-06-15,0,0,0,2048,0,0.0
2023-06-16,0,0,0,2048,0,0.0
2023-06-19,0,0,0,2048,0,0.0
2023-06-20,0,0,0,2048,0,0.0
2023-06-21,0,0,0,2048,0,0.0
2023-06-22,0,0,0,2048,0,0.0
2023-06-23,0,0,0,2048,0,0.0
2023-06-26,0,0,0,2048,0,0.0
2023-06-27,0,0,0,2048,0,0.0
2023-06-28,0,0,0,2048,0,0.0
2023-06-29,0,0,0,2048,0,0.0
2023-06-30,0,0,0,2048,0,0.0
2023-07-03,0,0,0,2048,0,0.0
2023-07-04,0,0,0,2048,0,0.0
2023-07-05,0,0,0,2048,0,0.0
2023-07-06,0,0,0,2048,0,0.0
2023-07-07,0,0,0,2048,0,0.0
2023-07-10,0,0,0,2048,0,0.0
2023-07-11,0,0,0,2048,0,0.0
2023-07-12,0,0,0,2048,0,0.0
2023-07-13,0,0,0,2048,0,0.0
2023-07-14,0,0,0,2048,0,0.0
2023-07-17,0,0,0,2048,0,0.0
2023-07-18,0,0,0,2048,0,0.0
2023-07-19,0,0,0,2048,0,0.0
2023-07-20,0,0,0,2048,0,0.0
2023-07-21,0,0,0,2048,0,0.0
2023-07-24,0,0,0,2048,0,0.0
2023-07-25,2048,2077,2024,2063,397942,0.00732421875
2023-07-26,2043,2063,2005,2063,106141,0.0
2023-07-27,2019,2063,2019,2063,37029,0.0
2023-07-28,2034,2063,2009,2063,32535,0.0
2023-07-31,2034,2063,2024,2063,19734,0.0
2023-08-01,2029,2068,2029,2068,17103,0.002423654871546388
2023-08-02,2067,2101,2038,2087,41350,0.00918762088974856
2023-08-03,2048,2101,2048,2097,24320,0.004791566842357486
2023-08-04,2053,2092,2048,2092,14578,-0.002384358607534609
2023-08-07,2052,2077,2033,2077,37230,-0.0071701720841300665
2023-08-08,2038,2077,2038,2077,16108,0.0
2023-08-09,2038,2077,2038,2077,47945,0.0
2023-08-10,2072,2072,2019,2048,56248,-0.013962445835339454
2023-08-11,2029,2058,2019,2058,2971,0.0048828125
2023-08-14,2023,2052,1980,2048,35790,-0.004859086491739606
2023-08-16,2005,2019,1990,2010,4006,-0.0185546875
2023-08-17,2000,2000,1990,2000,9899,-0.00497512437810943
2023-08-18,1990,2005,1990,2005,2156,0.0024999999999999467
2023-08-21,1995,2000,1985,2000,13508,-0.0024937655860348684
2023-08-22,1980,2000,1980,2000,1730,0.0
2023-08-23,1980,1995,1980,1995,1568,-0.0024999999999999467
2023-08-24,1980,1994,1980,1985,7303,-0.005012531328320802
2023-08-25,1985,1995,1985,1995,6391,0.005037783375314797
2023-08-28,1999,1999,1990,1995,5698,0.0
2023-08-29,1994,2014,1994,2014,1238,0.00952380952380949
2023-08-30,2009,2009,1990,2000,2946,-0.006951340615690138
2023-08-31,2014,2024,1980,2024,13335,0.01200000000000001
2023-09-01,2028,2048,2023,2048,8193,0.011857707509881354
2023-09-04,2047,2057,2014,2043,4548,-0.00244140625
2023-09-05,2014,2043,1989,2043,15445,0.0
2023-09-06,2009,2043,2009,2034,10987,-0.004405286343612369
2023-09-07,2038,2038,2009,2024,1465,-0.004916420845624381
2023-09-08,2024,2043,2009,2024,21633,0.0
2023-09-11,2038,2053,2038,2053,19332,0.014328063241106692
2023-09-12,2053,2068,2048,2068,14034,0.007306380905991228
2023-09-13,2067,2086,2048,2082,15135,0.0067698259187620735
2023-09-14,2077,2082,2062,2082,1513,0.0
2023-09-15,2048,2087,2048,2087,7038,0.0024015369836696276
2023-09-18,2067,2082,2028,2082,2947,-0.002395783421178743
2023-09-19,2052,2076,2038,2072,563,-0.004803073967339144
2023-09-20,2038,2076,2014,2072,1226,0.0
2023-09-21,2072,2072,2014,2048,4529,-0.01158301158301156
2023-09-22,2019,2067,1990,2029,10221,-0.00927734375
2023-09-25,2014,2023,2014,2019,975,-0.004928536224741209
2023-09-26,2018,2043,2018,2043,381,0.011887072808320909
2023-09-27,2038,2063,2029,2063,2679,0.009789525208027339
2023-10-04,2048,2062,2034,2034,1167,-0.01405719825496854
2023-10-05,2034,2077,2019,2068,10605,0.01671583087512296
2023-10-06,2033,2072,2014,2072,1676,0.0019342359767891004
2023-10-10,2043,2058,2043,2058,1088,-0.006756756756756799
2023-10-11,2048,2058,2033,2058,2635,0.0
2023-10-12,2048,2058,2043,2058,112,0.0
2023-10-13,2029,2068,2024,2068,9135,0.004859086491739495
2023-10-16,2067,2077,2067,2077,10180,0.004352030947775587
2023-10-17,2077,2081,2077,2077,10607,0.0
2023-10-18,2057,2077,2057,2077,7515,0.0
2023-10-19,2058,2067,2000,2005,6940,-0.034665382763601316
2023-10-20,1994,2019,1994,2019,7810,0.006982543640897676
2023-10-23,2000,2004,2000,2000,6168,-0.009410599306587386
2023-10-24,1995,2010,1995,2010,4222,0.004999999999999893
2023-10-25,2000,2010,1995,2010,2776,0.0
2023-10-26,1990,2005,1985,2005,4022,-0.0024875621890547706
2023-10-27,2000,2005,1995,2005,1502,0.0
2023-10-30,1985,2014,1985,2014,530,0.0044887780548628076
2023-10-31,1995,2014,1995,2005,261,-0.004468718967229446
2023-11-01,2004,2014,1994,2014,879,0.0044887780548628076
2023-11-02,1994,2014,1989,2014,4517,0.0
2023-11-03,2014,2019,2009,2019,789,0.0024826216484608032
2023-11-06,1999,2019,1999,2019,1772,0.0
2023-11-07,2038,2038,2005,2005,2574,-0.006934125804853863
2023-11-08,2000,2005,2000,2005,4979,0.0
2023-11-09,1995,2005,1995,2005,10142,0.0
2023-11-10,2009,2014,1999,2014,6953,0.0044887780548628076
2023-11-13,1995,2009,1985,2000,14543,-0.006951340615690138
2023-11-14,1999,1999,1975,1995,34797,-0.0024999999999999467
2023-11-15,1990,1990,1970,1990,2997,-0.0025062656641604564
2023-11-16,1975,1995,1975,1995,2753,0.002512562814070307
2023-11-17,1995,2000,1985,2000,1322,0.0025062656641603454
2023-11-20,1980,1999,1966,1995,2377,-0.0024999999999999467
2023-11-21,1980,1990,1980,1990,2332,-0.0025062656641604564
2023-11-22,1980,1990,1980,1990,6587,0.0
2023-11-23,1989,1994,1980,1985,561,-0.002512562814070307
2023-11-24,1985,1990,1980,1990,1008,0.0025188916876575096
2023-11-27,1999,1999,1975,1990,4582,0.0
2023-11-28,1990,1995,1990,1995,2232,0.002512562814070307
2023-11-29,1990,1994,1990,1990,2958,-0.0025062656641604564
2023-11-30,2000,2000,1990,2000,3426,0.005025125628140614
2023-12-01,1990,2005,1985,2005,2144,0.0024999999999999467
2023-12-04,2005,2005,1985,2005,3759,0.0
2023-12-05,2000,2005,1990,2005,6154,0.0
2023-12-06,1995,2010,1995,2010,1480,0.0024937655860348684
2023-12-07,2009,2009,1980,2005,10042,-0.0024875621890547706
2023-12-08,1985,2005,1985,2005,12298,0.0
2023-12-11,2000,2005,1990,2005,2234,0.0
2023-12-12,1995,2000,1975,2000,6871,-0.0024937655860348684
2023-12-13,1990,1999,1985,1990,1109,-0.0050000000000000044
2023-12-14,1990,1990,1966,1976,3307,-0.007035175879396949
2023-12-15,1966,2000,1966,2000,9420,0.012145748987854255
2023-12-18,1970,1999,1965,1990,3253,-0.0050000000000000044
2023-12-19,1970,1989,1960,1985,3790,-0.002512562814070307
2023-12-20,1966,1995,1966,1995,5877,0.005037783375314797
2023-12-21,1971,2000,1966,2000,3047,0.0025062656641603454
2023-12-22,1975,1995,1975,1995,2539,-0.0024999999999999467
2023-12-26,1990,1994,1975,1990,3011,-0.0025062656641604564
2023-12-27,1976,1981,1976,1981,7930,-0.004522613065326642
2023-12-28,1990,2029,1985,2029,41440,0.0242301867743564
2024-01-02,2028,2028,2004,2019,1332,-0.004928536224741209
2024-01-03,2029,2029,1976,2010,2342,-0.004457652303120341
2024-01-04,2000,2010,1990,2010,6210,0.0
2024-01-05,2000,2029,2000,2029,13575,0.00945273631840804
2024-01-08,2043,2043,2009,2034,3788,0.002464268112370549
2024-01-09,2043,2052,2023,2048,20771,0.0068829891838742
2024-01-10,2052,2052,2014,2048,3915,0.0
2024-01-11,2053,2063,2029,2063,12728,0.00732421875
2024-01-12,2063,2072,2043,2068,9528,0.002423654871546388
2024-01-15,2063,2072,2053,2068,6762,0.0
2024-01-16,2048,2068,2043,2068,6586,0.0
2024-01-17,2072,2072,2053,2068,3041,0.0
2024-01-18,2076,2076,2047,2072,6863,0.0019342359767891004
2024-01-19,2077,2077,2028,2077,13332,0.0024131274131273805
2024-01-22,2077,2077,2067,2077,5693,0.0
2024-01-23,2076,2076,2062,2072,3399,-0.002407318247472312
2024-01-24,2072,2077,2072,2077,4871,0.0024131274131273805
2024-01-25,2087,2116,2087,2116,41256,0.018777082330283967
2024-01-26,2116,2125,2077,2116,18652,0.0
2024-01-29,2091,2120,2091,2116,18171,0.0
2024-01-30,2116,2130,2101,2121,14214,0.0023629489603025355
2024-01-31,2125,2125,2101,2121,35781,0.0
2024-02-01,2115,2125,2096,2111,6567,-0.0047147571900046925
2024-02-02,2101,2125,2101,2121,13499,0.004737091425864426
2024-02-05,2116,2130,2111,2126,13263,0.0023573785950024018
2024-02-06,2110,2120,2106,2106,14832,-0.00940733772342428
2024-02-07,2120,2120,2096,2101,3654,-0.0023741690408357607
2024-02-08,2101,2120,2101,2111,18915,0.004759638267491706
2024-02-13,2101,2111,2101,2111,2821,0.0
2024-02-14,2111,2111,2087,2092,8700,-0.009000473709142587
2024-02-15,2091,2091,2077,2087,15109,-0.002390057361376652
2024-02-16,2081,2101,2081,2101,10097,0.006708193579300525
2024-02-19,2101,2169,2091,2116,134177,0.007139457401237559
2024-02-20,2120,2159,2111,2140,58882,0.011342155009451904
2024-02-21,2140,2159,2135,2145,36918,0.002336448598130758
2024-02-22,2144,2144,2130,2135,9910,-0.004662004662004615
2024-02-23,2159,2159,2126,2126,26542,-0.004215456674473095
2024-02-26,2139,2149,2120,2135,34205,0.0042333019755409484
2024-02-27,2130,2139,2125,2130,17264,-0.0023419203747072626
2024-02-28,2130,2149,2125,2130,23435,0.0
2024-02-29,2130,2140,2130,2140,27415,0.0046948356807512415
2024-03-04,2140,2149,2125,2140,13233,0.0
2024-03-05,2139,2139,2105,2130,15378,-0.004672897196261627
2024-03-06,2130,2135,2121,2126,31102,-0.00187793427230043
2024-03-07,2110,2120,2106,2106,16751,-0.00940733772342428
2024-03-08,2101,2110,2086,2106,9508,0.0
2024-03-11,2121,2125,2082,2097,26207,-0.004273504273504258
2024-03-12,2116,2116,2077,2092,18629,-0.002384358607534609
2024-03-13,2092,2097,2082,2097,13734,0.002390057361376652
2024-03-14,2082,2101,2077,2097,15582,0.0
2024-03-15,2096,2106,2077,2106,18230,0.0042918454935623185
2024-03-18,2106,2106,2077,2092,12202,-0.006647673314340019
2024-03-19,2092,2097,2082,2097,8123,0.002390057361376652
2024-03-20,2096,2116,2067,2092,22195,-0.002384358607534609
2024-03-21,2077,2106,2077,2082,9857,-0.004780114722753304
2024-03-22,2082,2082,2067,2082,15139,0.0
2024-03-25,2081,2081,2062,2072,42786,-0.004803073967339144
2024-03-26,2096,2096,2067,2087,40346,0.007239382239382142
2024-03-27,2067,2086,2052,2077,35085,-0.004791566842357486
2024-03-28,2077,2101,2072,2092,26446,0.007221954742417047
2024-03-29,2082,2101,2072,2097,17806,0.002390057361376652
2024-04-01,2101,2115,2077,2111,7580,0.0066762041010968165
2024-04-02,2125,2125,2087,2121,46267,0.004737091425864426
2024-04-03,2120,2120,2077,2077,24105,-0.020744931636020758
2024-04-04,2106,2106,2081,2106,10785,0.013962445835339343
2024-04-05,2120,2130,2111,2111,10590,0.0023741690408356497
2024-04-08,2111,2116,2082,2116,24879,0.002368545712932324
2024-04-09,2120,2120,2106,2111,44590,-0.0023629489603024245
2024-04-11,2111,2111,2091,2111,30290,0.0
2024-04-12,2111,2116,2096,2116,3392,0.002368545712932324
2024-04-15,2111,2115,2096,2111,19538,-0.0023629489603024245
2024-04-16,2101,2130,2101,2126,31692,0.00710563713879675
2024-04-17,2120,2130,2101,2130,15139,0.0018814675446847673
2024-04-18,2125,2130,2125,2130,1540,0.0
2024-04-19,2126,2130,2126,2126,16747,-0.00187793427230043
2024-04-22,2121,2140,2121,2126,38315,0.0
2024-04-23,2125,2144,2125,2140,34967,0.0065851364063969076
2024-04-24,2145,2150,2125,2150,36044,0.004672897196261738
2024-04-25,2149,2173,2149,2169,44083,0.008837209302325677
2024-04-26,2159,2313,2159,2304,191819,0.06224066390041494
2024-04-29,2304,2338,2265,2314,53498,0.004340277777777679
2024-04-30,2309,2309,2280,2300,11829,-0.006050129645635227
2024-05-02,0,0,0,2300,0,0.0
